b0,b1,b2,b3,b4,b5,b6,b7
C9,DF,7F,FD,FD,F7,3D
C9,E0,80,FD,0D,98,1D
C9,E0,81,FD,1D,08,3E
C9,E0,81,FD,1D,A8,3D
C9,E0,82,FC,2D,C8,3D
C9,E0,82,FD,2D,08,3E
C9,E0,82,FD,2D,18,3E
C9,E0,82,FD,2D,28,3E
C9,E0,82,FD,2D,98,3D
C9,E0,82,FD,2D,D8,3D
C9,E0,82,FD,2D,E8,3D
C9,E0,83,FD,41,A8,3D
C9,E1,84,FD,4D,F8,3D
C9,E2,85,FD,5D,C8,3D
C9,E2,87,FD,7D,28,3E
C9,E2,8B,FE,A5,78,3E
C9,E3,83,FC,65,78,3E
C9,E4,86,FA,A9,F8,3D
C9,EA,BD,FE,C1,4B,3C
CA,1D,77,FC,71,C7,3D
CA,1E,78,FD,81,07,3E
CA,1E,7D,FC,CD,F7,3D
CA,1F,7E,FC,E5,F7,3D
CA,1F,7E,FC,ED,D7,3D
CA,1F,7E,FD,DD,D7,3D
CA,1F,7F,FC,21,F8,3D
CA,1F,7F,FC,ED,37,3D
CA,1F,7F,FC,F1,17,3E
CA,1F,7F,FC,F1,27,3D
CA,1F,7F,FC,F1,37,3D
CA,1F,7F,FC,F1,47,3D
CA,1F,7F,FC,F1,A7,3D
CA,1F,7F,FC,F1,F7,3D
CA,1F,7F,FC,F5,27,3D
CA,1F,7F,FC,F5,47,3D
CA,1F,7F,FC,F9,D7,3D
CA,1F,7F,FD,ED,27,3D
CA,1F,7F,FD,ED,37,3D
CA,1F,7F,FD,F1,27,3D
CA,1F,7F,FD,F1,37,3D
CA,1F,7F,FD,F1,47,3D
CA,1F,7F,FD,F1,A7,3D
CA,1F,7F,FD,F1,F7,3D
CA,1F,7F,FD,F5,47,3D
CA,1F,80,FC,01,08,3E
CA,1F,80,FD,01,08,3E
CA,1F,81,FD,11,08,3E
CA,1F,88,FE,81,A8,1D
CA,20,7D,FB,31,18,3E
CA,20,81,FC,11,B8,3D
CA,20,81,FD,11,B8,3D
CA,20,81,FE,2D,58,3E
CA,20,82,FD,21,08,3E
CA,20,83,FC,2D,D8,3D
CA,20,83,FC,31,98,3D
CA,20,83,FC,31,A8,3D
CA,20,83,FC,31,C8,3D
CA,20,83,FC,31,D8,3D
CA,20,83,FD,2D,38,3E
CA,20,83,FD,2D,98,1D
CA,20,83,FD,2D,98,3D
CA,20,83,FD,2D,C8,3D
CA,20,83,FD,2D,D8,3D
CA,20,83,FD,2D,E8,3D
CA,20,83,FD,31,08,3E
CA,20,83,FD,31,38,3E
CA,20,83,FD,31,98,3D
CA,20,83,FD,31,A8,3D
CA,20,83,FD,31,C8,3D
CA,20,83,FD,31,D8,3D
CA,20,83,FD,31,E8,3D
CA,20,83,FD,35,D8,3D
CA,20,84,FC,41,E8,3D
CA,21,84,FC,41,08,3E
CA,21,84,FD,41,E8,3D
CA,21,86,FD,61,F8,3D
CA,22,87,FD,71,B8,3D
CA,22,88,FD,81,F8,3D
CA,23,8A,FD,A1,08,3E
CA,24,8A,FC,A1,F8,3D
CA,5E,7B,FC,B1,07,3E
CA,5E,7D,FB,D9,D7,3D
CA,5F,7D,FC,01,08,3E
CA,5F,7E,FC,E5,07,3E
CA,5F,7E,FD,E5,D7,3D
CA,5F,7E,FD,F1,B7,3D
CA,5F,7F,FC,F1,17,3E
CA,5F,7F,FC,F1,47,3D
CA,5F,7F,FC,F5,27,3D
CA,5F,7F,FC,F5,47,3D
CA,5F,7F,FC,F5,C7,3D
CA,5F,7F,FC,F5,F7,3D
CA,5F,7F,FD,F1,27,3D
CA,5F,7F,FD,F1,47,3D
CA,5F,7F,FD,F5,27,3D
CA,5F,7F,FD,FD,17,3E
CA,5F,80,FC,01,E8,3D
CA,5F,80,FC,05,18,3E
CA,5F,80,FD,05,08,3E
CA,60,80,FD,05,18,3E
CA,60,82,FC,25,08,3E
CA,60,82,FC,25,C8,3D
CA,60,82,FD,25,A8,3D
CA,60,82,FD,25,C8,3D
CA,60,83,FC,35,08,3E
CA,60,83,FC,35,38,3E
CA,60,83,FC,35,98,3D
CA,60,83,FC,35,A8,3D
CA,60,83,FC,35,D8,3D
CA,60,83,FD,35,D8,3D
CA,60,83,FD,39,A8,3D
CA,61,81,FB,0D,68,3E
CA,61,85,FD,55,E8,3D
CA,62,87,FD,75,A8,3D
CA,62,88,FD,85,18,3E
CA,63,7F,FA,8D,C8,3D
CA,64,8A,FC,A5,F8,3D
CA,64,8A,FD,A5,D8,3D
CA,9E,7B,FC,BD,07,3E
CA,9E,82,FC,25,D8,3D
CA,9F,7B,FD,E1,17,3E
CA,9F,7E,FC,E9,A7,3D
CA,9F,7F,FC,01,08,3E
CA,9F,7F,FC,F9,07,3E
CA,9F,7F,FD,F5,07,3E
CA,9F,80,FD,09,68,3D
CA,9F,80,FD,0D,08,3E
CA,9F,FF,3A,A0,01,31
CA,A0,80,FD,09,B8,3D
CA,A0,81,FD,25,C8,3D
CA,A0,82,FC,29,08,3E
CA,A0,82,FC,29,A8,3D
CA,A0,82,FC,29,C8,3D
CA,A0,82,FD,25,28,3E
CA,A0,82,FD,29,08,3E
CA,A0,82,FD,29,A8,3D
CA,A0,82,FD,29,C8,3D
CA,A0,83,FC,35,98,3D
CA,A0,83,FD,41,58,3E
CA,A1,83,FC,39,28,3E
CA,A1,83,FD,39,B8,3D
CA,A1,84,FD,49,D8,3D
CA,A1,FF,57,A0,01,21
CA,A2,85,FD,59,28,3E
CA,A2,88,FD,89,18,3E
CA,A3,86,FC,95,58,3E
CA,A4,8A,FD,A9,D8,3D
CA,A4,8A,FD,A9,E8,3D
CA,AE,8D,FD,D5,C8,3D
CA,DD,76,FC,6D,B7,3D
CA,DE,7D,FD,D5,27,3E
CA,DE,8C,00,9A,58,3E
CA,DF,7E,FC,ED,17,3E
CA,DF,7E,FC,ED,27,3D
CA,DF,7E,FC,ED,A7,3D
CA,DF,7E,FC,F1,47,3D
CA,DF,7E,FD,E9,97,3D
CA,DF,7E,FD,ED,07,3E
CA,DF,7E,FD,ED,27,3D
CA,DF,7E,FD,ED,37,3D
CA,DF,7E,FD,ED,47,3D
CA,DF,7E,FD,ED,A7,3D
CA,DF,7E,FD,F1,27,3D
CA,DF,7F,FD,F9,F7,3D
CA,DF,7F,FD,FD,07,3E
CA,E0,81,FC,1D,B8,3D
CA,E0,81,FD,1D,08,3E
CA,E0,82,FC,2D,08,3E
CA,E0,82,FC,2D,98,3D
CA,E0,82,FC,2D,C8,3D
CA,E0,82,FC,31,D8,3D
CA,E0,82,FD,29,98,3D
CA,E0,82,FD,2D,08,3E
CA,E0,82,FD,2D,18,3E
CA,E0,82,FD,2D,28,3E
CA,E0,82,FD,2D,98,3D
CA,E0,82,FD,2D,A8,3D
CA,E0,82,FD,2D,D8,3D
CA,E0,82,FD,2D,E8,3D
CA,E0,83,FC,41,A8,3D
CA,E0,83,FD,3D,A8,3D
CA,E0,83,FD,41,08,3E
CA,E1,84,FD,4D,F8,3D
CA,E2,82,FC,29,78,3E
CA,E2,87,FD,7D,28,3E
CA,E3,81,FA,99,E8,3D
CA,E3,83,FC,69,78,3E
CA,FE,86,FD,6D,18,3E
CB,1D,77,FC,71,C7,3D
CB,1E,78,FC,81,07,3E
CB,1E,8C,FF,9D,58,3E
CB,1F,7C,FD,E5,17,3E
CB,1F,7E,FC,ED,D7,3D
CB,1F,7E,FD,DD,D7,3D
CB,1F,7F,FC,21,08,3E
CB,1F,7F,FC,ED,27,3D
CB,1F,7F,FC,ED,37,3D
CB,1F,7F,FC,F1,17,3E
CB,1F,7F,FC,F1,27,3D
CB,1F,7F,FC,F1,37,3D
CB,1F,7F,FC,F1,47,3D
CB,1F,7F,FC,F1,A7,3D
CB,1F,7F,FC,F1,F7,3D
CB,1F,7F,FC,F5,27,3D
CB,1F,7F,FC,F5,47,3D
CB,1F,7F,FD,F1,27,3D
CB,1F,7F,FD,F1,37,3D
CB,1F,7F,FD,F1,47,3D
CB,1F,7F,FD,F1,A7,3D
CB,1F,7F,FD,F1,B7,3D
CB,1F,7F,FD,F1,F7,3D
CB,1F,80,FC,01,08,3E
CB,1F,81,FD,11,08,3E
CB,1F,88,FE,81,A8,1D
CB,20,7D,FC,31,18,3E
CB,20,81,FC,11,B8,3D
CB,20,81,FD,11,B8,3D
CB,20,81,FE,3D,58,3E
CB,20,82,FD,21,08,3E
CB,20,83,FC,2D,D8,3D
CB,20,83,FC,31,98,3D
CB,20,83,FC,31,A8,3D
CB,20,83,FC,31,C8,3D
CB,20,83,FC,31,D8,3D
CB,20,83,FC,35,D8,3D
CB,20,83,FD,2D,98,1D
CB,20,83,FD,2D,C8,3D
CB,20,83,FD,2D,D8,3D
CB,20,83,FD,2D,E8,3D
CB,20,83,FD,31,08,3E
CB,20,83,FD,31,38,3E
CB,20,83,FD,31,98,3D
CB,20,83,FD,31,A8,3D
CB,20,83,FD,31,C8,3D
CB,20,83,FD,31,D8,3D
CB,20,83,FD,31,E8,3D
CB,20,84,FC,41,E8,3D
CB,20,84,FD,41,A8,3D
CB,21,84,FC,41,08,3E
CB,22,7D,FD,75,A8,3D
CB,22,87,FD,71,B8,3D
CB,22,88,FD,81,F8,3D
CB,23,88,FD,9D,58,3E
CB,23,8A,FD,A1,08,3E
CB,24,8A,FC,A1,F8,3D
CB,3E,87,FD,71,18,3E
CB,5E,7B,FC,B1,07,3E
CB,5E,82,FC,21,D8,3D
CB,5F,7D,FB,01,08,3E
CB,5F,7E,FC,E5,07,3E
CB,5F,7F,FC,F1,17,3E
CB,5F,7F,FC,F1,27,3D
CB,5F,7F,FC,F1,47,3D
CB,5F,7F,FC,F5,17,3E
CB,5F,7F,FC,F5,27,3D
CB,5F,7F,FC,F5,47,3D
CB,5F,7F,FC,F5,C7,3D
CB,5F,7F,FC,F5,F7,3D
CB,5F,7F,FD,F1,27,3D
CB,5F,7F,FD,F1,47,3D
CB,5F,7F,FD,F5,27,3D
CB,5F,7F,FD,F5,47,3D
CB,5F,7F,FD,FD,17,3E
CB,5F,80,FC,01,E8,3D
CB,5F,80,FC,05,18,3E
CB,5F,80,FD,05,08,3E
CB,5F,80,FD,05,68,3D
CB,60,80,FD,05,18,3E
CB,60,81,FD,25,B8,3D
CB,60,82,FC,1D,B8,3D
CB,60,82,FC,25,08,3E
CB,60,82,FC,25,C8,3D
CB,60,82,FD,25,A8,3D
CB,60,82,FD,25,C8,3D
CB,60,83,FC,35,08,3E
CB,60,83,FC,35,38,3E
CB,60,83,FC,35,98,3D
CB,60,83,FC,35,A8,3D
CB,60,83,FC,35,D8,3D
CB,60,83,FD,35,98,3D
CB,60,83,FD,35,D8,3D
CB,61,84,FD,45,E8,3D
CB,62,88,FD,85,18,3E
CB,63,7F,FA,8D,D8,3D
CB,64,8A,FC,A5,F8,3D
CB,64,8A,FD,A5,D8,3D
CB,9E,80,FD,FD,47,3E
CB,9F,7E,FC,E9,A7,3D
CB,9F,7E,FD,E5,C7,3D
CB,9F,7E,FD,E9,97,3D
CB,9F,7E,FD,ED,B7,3D
CB,9F,7F,FC,01,08,3E
CB,9F,7F,FC,F9,07,3E
CB,9F,7F,FD,F5,07,3E
CB,9F,7F,FD,F9,F7,3D
CB,9F,80,FD,0D,08,3E
CB,9F,FF,3A,A0,01,31
CB,A0,80,FD,09,B8,3D
CB,A0,82,FC,29,08,3E
CB,A0,82,FC,29,A8,3D
CB,A0,82,FC,29,C8,3D
CB,A0,82,FD,25,28,3E
CB,A0,82,FD,29,08,3E
CB,A0,82,FD,29,18,3E
CB,A0,82,FD,29,A8,3D
CB,A0,82,FD,29,C8,3D
CB,A0,83,FC,39,98,3D
CB,A0,83,FD,39,A8,3D
CB,A0,83,FD,41,58,3E
CB,A1,83,FD,39,B8,3D
CB,A1,84,FD,49,D8,3D
CB,A2,85,FD,59,28,3E
CB,A2,87,FD,79,28,3E
CB,A2,88,FD,89,18,3E
CB,A3,83,FA,99,E8,3D
CB,A4,8A,FD,A9,D8,3D
CB,A4,8A,FD,A9,E8,3D
CB,AE,8D,FD,D9,C8,3D
CB,DE,7B,FC,C1,07,3E
CB,DE,7C,FC,D1,F7,3D
CB,DE,7D,FD,D5,27,3E
CB,DF,7D,FC,E5,F7,3D
CB,DF,7E,FC,ED,07,3E
CB,DF,7E,FC,ED,17,3E
CB,DF,7E,FC,ED,27,3D
CB,DF,7E,FC,ED,A7,3D
CB,DF,7E,FC,F1,27,3D
CB,DF,7E,FC,F1,37,3D
CB,DF,7E,FC,F1,47,3D
CB,DF,7E,FD,ED,27,3D
CB,DF,7E,FD,ED,37,3D
CB,DF,7E,FD,ED,47,3D
CB,DF,7E,FD,ED,A7,3D
CB,DF,7F,FC,F9,D7,3D
CB,DF,7F,FD,FD,07,3E
CB,E0,81,FD,1D,08,3E
CB,E0,82,FC,2D,08,3E
CB,E0,82,FC,2D,C8,3D
CB,E0,82,FC,31,98,3D
CB,E0,82,FC,31,D8,3D
CB,E0,82,FD,29,98,3D
CB,E0,82,FD,2D,08,3E
CB,E0,82,FD,2D,28,3E
CB,E0,82,FD,2D,38,3E
CB,E0,82,FD,2D,98,3D
CB,E0,82,FD,2D,A8,3D
CB,E0,82,FD,2D,D8,3D
CB,E0,82,FD,2D,E8,3D
CB,E0,83,FC,3D,A8,3D
CB,E0,83,FD,41,08,3E
CB,E1,83,FC,3D,28,3E
CB,E1,84,FD,4D,F8,3D
CB,E1,85,FD,5D,F8,3D
CB,E2,82,FC,29,78,3E
CB,E3,84,FC,71,78,3E
CC,1D,77,FC,71,C7,3D
CC,1E,78,FC,81,07,3E
CC,1E,7A,FD,A1,17,3E
CC,1E,7C,FB,BD,27,3E
CC,1E,7D,FC,D1,F7,3D
CC,1F,7C,FD,E5,17,3E
CC,1F,7E,FC,E9,F7,3D
CC,1F,7E,FD,DD,D7,3D
CC,1F,7F,FC,D5,27,3E
CC,1F,7F,FC,ED,37,3D
CC,1F,7F,FC,ED,47,3D
CC,1F,7F,FC,F1,17,3E
CC,1F,7F,FC,F1,27,3D
CC,1F,7F,FC,F1,37,3D
CC,1F,7F,FC,F1,47,3D
CC,1F,7F,FC,F1,A7,3D
CC,1F,7F,FC,F1,F7,3D
CC,1F,7F,FC,F5,27,3D
CC,1F,7F,FC,F5,47,3D
CC,1F,7F,FC,F9,D7,3D
CC,1F,7F,FD,ED,27,3D
CC,1F,7F,FD,ED,37,3D
CC,1F,7F,FD,F1,27,3D
CC,1F,7F,FD,F1,37,3D
CC,1F,7F,FD,F1,47,3D
CC,1F,7F,FD,F1,A7,3D
CC,1F,7F,FD,F1,B7,3D
CC,1F,7F,FD,F5,27,3D
CC,1F,7F,FD,F5,47,3D
CC,1F,80,FC,01,18,3E
CC,1F,80,FC,01,E8,3D
CC,1F,81,FD,11,08,3E
CC,20,81,FD,11,B8,3D
CC,20,83,FC,31,38,3E
CC,20,83,FC,31,98,3D
CC,20,83,FC,31,A8,3D
CC,20,83,FC,31,C8,3D
CC,20,83,FC,31,D8,3D
CC,20,83,FC,35,D8,3D
CC,20,83,FD,2D,98,1D
CC,20,83,FD,2D,98,3D
CC,20,83,FD,2D,C8,3D
CC,20,83,FD,2D,D8,3D
CC,20,83,FD,2D,E8,3D
CC,20,83,FD,31,18,3E
CC,20,83,FD,31,98,3D
CC,20,83,FD,31,A8,3D
CC,20,83,FD,31,C8,3D
CC,20,83,FD,31,D8,3D
CC,20,83,FD,31,E8,3D
CC,20,84,FC,41,E8,3D
CC,20,84,FD,41,A8,3D
CC,20,89,FE,91,68,3E
CC,21,84,FC,41,08,3E
CC,22,7D,FD,75,A8,3D
CC,22,88,FD,81,F8,3D
CC,5E,7A,FB,A5,17,3E
CC,5E,7C,FC,C1,07,3E
CC,5E,84,FD,3D,38,3E
CC,5E,8B,FF,A1,58,3E
CC,5F,7E,FC,E5,07,3E
CC,5F,7E,FD,ED,B7,3D
CC,5F,7F,FC,F1,17,3E
CC,5F,7F,FC,F1,27,3D
CC,5F,7F,FC,F5,17,3E
CC,5F,7F,FC,F5,27,3D
CC,5F,7F,FC,F5,47,3D
CC,5F,7F,FC,F5,A7,3D
CC,5F,7F,FC,F5,C7,3D
CC,5F,7F,FC,F5,F7,3D
CC,5F,7F,FC,F9,27,3D
CC,5F,7F,FD,F1,27,3D
CC,5F,7F,FD,F1,47,3D
CC,5F,7F,FD,F5,27,3D
CC,5F,7F,FD,F5,47,3D
CC,5F,7F,FD,F5,F7,3D
CC,5F,80,FC,05,18,3E
CC,5F,80,FD,01,58,3D
CC,5F,80,FD,05,08,3E
CC,5F,85,FD,55,E8,3D
CC,60,80,FD,05,18,3E
CC,60,81,FD,25,B8,3D
CC,60,82,FC,25,08,3E
CC,60,82,FC,25,C8,3D
CC,60,83,FC,31,D8,3D
CC,60,83,FC,35,08,3E
CC,60,83,FC,35,98,3D
CC,60,83,FC,35,A8,3D
CC,60,83,FC,35,D8,3D
CC,60,83,FD,35,98,3D
CC,60,83,FD,35,D8,3D
CC,61,85,FD,55,E8,3D
CC,64,8A,FC,A5,F8,3D
CC,9E,7B,FB,C9,17,3E
CC,9E,82,FD,19,38,3E
CC,9F,7C,FD,C9,C7,3D
CC,9F,7D,FC,D9,F7,3D
CC,9F,7E,FD,E9,97,3D
CC,9F,7E,FD,E9,C7,3D
CC,9F,7F,FC,F9,07,3E
CC,9F,7F,FD,01,08,3E
CC,9F,7F,FD,F5,07,3E
CC,9F,7F,FD,F9,F7,3D
CC,9F,7F,FD,FD,17,3E
CC,9F,FF,3A,A0,01,31
CC,A0,80,FD,09,B8,3D
CC,A0,81,FD,19,08,3E
CC,A0,82,FC,29,08,3E
CC,A0,82,FC,29,C8,3D
CC,A0,82,FD,25,98,3D
CC,A0,82,FD,29,08,3E
CC,A0,82,FD,29,18,3E
CC,A0,82,FD,29,A8,3D
CC,A0,82,FD,29,C8,3D
CC,A0,82,FD,29,E8,3D
CC,A0,82,FD,35,C8,3D
CC,A0,83,FC,35,08,3E
CC,A0,83,FC,35,38,3E
CC,A0,83,FC,35,D8,3D
CC,A0,83,FC,39,98,3D
CC,A0,83,FD,39,A8,3D
CC,A1,83,FD,39,B8,3D
CC,A1,84,FD,49,D8,3D
CC,A2,87,FD,79,28,3E
CC,A2,88,FD,89,18,3E
CC,A4,8A,FD,A9,D8,3D
CC,A4,8A,FD,A9,E8,3D
CC,DE,78,FD,8D,D7,3D
CC,DF,7E,FC,ED,07,3E
CC,DF,7E,FC,ED,17,3E
CC,DF,7E,FC,ED,A7,3D
CC,DF,7E,FC,ED,B7,3D
CC,DF,7E,FC,F1,27,3D
CC,DF,7E,FC,F1,37,3D
CC,DF,7E,FD,ED,07,3E
CC,DF,7E,FD,ED,27,3D
CC,DF,7E,FD,ED,37,3D
CC,DF,7E,FD,ED,47,3D
CC,DF,7E,FD,ED,A7,3D
CC,DF,7F,FC,F9,D7,3D
CC,DF,80,FD,0D,08,3E
CC,E0,81,FD,1D,08,3E
CC,E0,82,FC,2D,08,3E
CC,E0,82,FC,2D,28,3E
CC,E0,82,FC,2D,C8,3D
CC,E0,82,FC,31,98,3D
CC,E0,82,FD,2D,08,3E
CC,E0,82,FD,2D,38,3E
CC,E0,82,FD,2D,98,3D
CC,E0,82,FD,2D,A8,3D
CC,E0,82,FD,2D,D8,3D
CC,E0,83,FD,39,58,3E
CC,E1,84,FD,4D,08,3E
CC,E1,84,FD,4D,F8,3D
CC,E2,82,FC,29,78,3E
CC,E2,83,FD,3D,38,3E
CC,E3,87,FD,7D,C8,3D
CC,FC,AD,FA,DD,AA,3C
CD,1D,77,FC,71,C7,3D
CD,1E,78,FC,81,07,3E
CD,1E,7C,FB,BD,27,3E
CD,1E,7D,FD,D5,F7,3D
CD,1F,7C,FD,E9,17,3E
CD,1F,7E,FC,E9,F7,3D
CD,1F,7E,FD,D5,D7,3D
CD,1F,7F,FC,ED,47,3D
CD,1F,7F,FC,F1,27,3D
CD,1F,7F,FC,F1,37,3D
CD,1F,7F,FC,F1,47,3D
CD,1F,7F,FC,F1,A7,3D
CD,1F,7F,FC,F1,F7,3D
CD,1F,7F,FC,F5,47,3D
CD,1F,7F,FC,F9,D7,3D
CD,1F,7F,FD,ED,27,3D
CD,1F,7F,FD,ED,37,3D
CD,1F,7F,FD,F1,27,3D
CD,1F,7F,FD,F1,37,3D
CD,1F,7F,FD,F1,47,3D
CD,1F,7F,FD,F1,A7,3D
CD,1F,7F,FD,F1,F7,3D
CD,1F,7F,FD,F5,47,3D
CD,1F,80,FC,01,18,3E
CD,1F,80,FD,01,08,3E
CD,1F,80,FD,01,58,3D
CD,1F,80,FD,01,E8,3D
CD,1F,81,FD,11,18,3E
CD,20,81,FD,11,B8,3D
CD,20,81,FD,25,B8,3D
CD,20,82,FD,21,08,3E
CD,20,83,FC,31,98,3D
CD,20,83,FC,31,A8,3D
CD,20,83,FC,31,C8,3D
CD,20,83,FC,31,D8,3D
CD,20,83,FC,31,E8,3D
CD,20,83,FC,35,D8,3D
CD,20,83,FD,2D,98,3D
CD,20,83,FD,2D,C8,3D
CD,20,83,FD,2D,D8,3D
CD,20,83,FD,2D,E8,3D
CD,20,83,FD,31,18,3E
CD,20,83,FD,31,98,1D
CD,20,83,FD,31,98,3D
CD,20,83,FD,31,A8,3D
CD,20,83,FD,31,C8,3D
CD,20,83,FD,31,D8,3D
CD,20,84,FC,41,E8,3D
CD,20,84,FD,3D,A8,3D
CD,21,84,FC,41,08,3E
CD,22,7D,FD,75,A8,3D
CD,22,88,FD,81,F8,3D
CD,23,88,FD,81,C8,3D
CD,5E,7A,FB,A1,07,3E
CD,5E,7C,FC,C5,07,3E
CD,5F,7E,FC,E5,07,3E
CD,5F,7E,FD,ED,B7,3D
CD,5F,7F,FC,F1,17,3E
CD,5F,7F,FC,F1,27,3D
CD,5F,7F,FC,F1,47,3D
CD,5F,7F,FC,F5,17,3E
CD,5F,7F,FC,F5,27,3D
CD,5F,7F,FC,F5,47,3D
CD,5F,7F,FC,F5,C7,3D
CD,5F,7F,FC,F9,27,3D
CD,5F,7F,FD,F1,27,3D
CD,5F,7F,FD,F1,47,3D
CD,5F,7F,FD,F5,27,3D
CD,5F,7F,FD,F5,47,3D
CD,5F,7F,FD,F5,F7,3D
CD,5F,80,FC,05,18,3E
CD,5F,80,FD,05,08,3E
CD,5F,85,FD,55,D8,3D
CD,60,80,FD,05,18,3E
CD,60,82,FC,25,08,3E
CD,60,82,FC,25,C8,3D
CD,60,83,FC,31,08,3E
CD,60,83,FC,31,38,3E
CD,60,83,FC,31,D8,3D
CD,60,83,FC,35,08,3E
CD,60,83,FC,35,98,3D
CD,60,83,FC,35,A8,3D
CD,60,83,FC,35,D8,3D
CD,60,88,FE,85,68,3E
CD,61,85,FD,55,E8,3D
CD,64,8A,FC,A5,F8,3D
CD,7C,AE,F9,E1,BA,3C
CD,9E,7C,FB,D1,17,3E
CD,9F,7C,FD,C9,C7,3D
CD,9F,7D,FC,D9,F7,3D
CD,9F,7D,FD,D5,27,3E
CD,9F,7E,FC,F1,07,3E
CD,9F,7E,FD,E9,97,3D
CD,9F,7F,FC,01,08,3E
CD,9F,7F,FC,F5,D7,3D
CD,9F,7F,FC,F9,07,3E
CD,9F,7F,FD,F5,07,3E
CD,9F,7F,FD,F9,F7,3D
CD,9F,7F,FD,FD,17,3E
CD,9F,FF,3A,A0,01,31
CD,A0,80,FD,09,B8,3D
CD,A0,81,FD,19,08,3E
CD,A0,82,FC,29,08,3E
CD,A0,82,FC,29,C8,3D
CD,A0,82,FD,25,98,3D
CD,A0,82,FD,29,08,3E
CD,A0,82,FD,29,A8,3D
CD,A0,82,FD,29,C8,3D
CD,A0,82,FD,29,E8,3D
CD,A0,82,FD,35,C8,3D
CD,A0,83,FC,35,38,3E
CD,A0,83,FC,35,D8,3D
CD,A0,83,FC,39,98,3D
CD,A0,83,FD,3D,A8,3D
CD,A1,84,FD,49,D8,3D
CD,A1,FF,29,A0,01,41
CD,A2,87,FD,79,28,3E
CD,A2,88,FD,89,18,3E
CD,A4,8A,FD,A9,D8,3D
CD,A4,8A,FD,A9,E8,3D
CD,DE,78,FD,8D,D7,3D
CD,DE,79,FD,9D,07,3E
CD,DE,81,FD,11,38,3E
CD,DE,83,FD,35,38,3E
CD,DE,8A,FF,A1,48,3E
CD,DF,7E,FC,ED,17,3E
CD,DF,7E,FC,ED,A7,3D
CD,DF,7E,FC,ED,B7,3D
CD,DF,7E,FC,F1,37,3D
CD,DF,7E,FD,E9,C7,3D
CD,DF,7E,FD,ED,07,3E
CD,DF,7E,FD,ED,27,3D
CD,DF,7E,FD,ED,37,3D
CD,DF,7E,FD,ED,47,3D
CD,DF,7E,FD,ED,A7,3D
CD,DF,7E,FD,ED,B7,3D
CD,DF,7E,FD,F1,47,3D
CD,DF,80,FD,0D,08,3E
CD,E0,81,FD,1D,08,3E
CD,E0,82,FC,2D,08,3E
CD,E0,82,FC,2D,28,3E
CD,E0,82,FC,2D,C8,3D
CD,E0,82,FC,31,98,3D
CD,E0,82,FD,2D,08,3E
CD,E0,82,FD,2D,38,3E
CD,E0,82,FD,2D,98,3D
CD,E0,82,FD,2D,A8,3D
CD,E0,82,FD,2D,C8,3D
CD,E0,82,FD,2D,D8,3D
CD,E0,83,FD,39,58,3E
CD,E1,83,FD,3D,B8,3D
CD,E1,84,FD,4D,08,3E
CD,E1,84,FD,4D,F8,3D
CD,E2,82,FC,29,78,3E
CD,E2,83,FD,3D,38,3E
CE,1D,77,FC,71,C7,3D
CE,1E,78,FD,81,07,3E
CE,1E,79,FC,91,D7,3D
CE,1E,7B,FC,B9,27,3E
CE,1E,7C,FD,C9,07,3E
CE,1E,80,FD,F9,27,3E
CE,1E,81,FD,0D,38,3E
CE,1E,8A,FF,99,48,3E
CE,1F,7E,FC,ED,F7,3D
CE,1F,7F,FC,F1,17,3E
CE,1F,7F,FC,F1,27,3D
CE,1F,7F,FC,F1,37,3D
CE,1F,7F,FC,F1,47,3D
CE,1F,7F,FC,F1,A7,3D
CE,1F,7F,FC,F1,F7,3D
CE,1F,7F,FC,F5,27,3D
CE,1F,7F,FC,F5,47,3D
CE,1F,7F,FD,ED,27,3D
CE,1F,7F,FD,ED,37,3D
CE,1F,7F,FD,ED,47,3D
CE,1F,7F,FD,F1,27,3D
CE,1F,7F,FD,F1,37,3D
CE,1F,7F,FD,F1,47,3D
CE,1F,7F,FD,F1,B7,3D
CE,1F,7F,FD,F1,F7,3D
CE,1F,7F,FD,F5,47,3D
CE,1F,80,FD,01,08,3E
CE,1F,80,FD,01,D8,3D
CE,1F,80,FD,F9,57,3D
CE,1F,81,FD,09,18,3E
CE,1F,84,FC,3D,E8,3D
CE,20,81,FC,11,B8,3D
CE,20,81,FD,25,B8,3D
CE,20,82,FD,21,08,3E
CE,20,83,FC,2D,C8,3D
CE,20,83,FC,2D,D8,3D
CE,20,83,FC,31,98,3D
CE,20,83,FC,31,A8,3D
CE,20,83,FC,31,C8,3D
CE,20,83,FC,31,D8,3D
CE,20,83,FC,31,E8,3D
CE,20,83,FD,2D,98,3D
CE,20,83,FD,2D,C8,3D
CE,20,83,FD,2D,D8,3D
CE,20,83,FD,31,18,3E
CE,20,83,FD,31,98,1D
CE,20,83,FD,31,A8,3D
CE,20,83,FD,31,C8,3D
CE,20,83,FD,31,D8,3D
CE,20,84,FD,3D,A8,3D
CE,20,84,FD,41,B8,3D
CE,20,88,FE,75,58,3E
CE,21,84,FC,41,08,3E
CE,21,87,FD,71,18,3E
CE,21,88,FC,81,28,3E
CE,22,88,FD,81,F8,3D
CE,5E,7A,FB,A1,17,3E
CE,5E,7C,FC,CD,07,3E
CE,5E,7D,FD,D5,F7,3D
CE,5F,7D,FD,D5,D7,3D
CE,5F,7E,FC,E5,07,3E
